@RELATION RapidMinerData

@ATTRIBUTE 'measx' real
@ATTRIBUTE 'measy' real
@ATTRIBUTE 'measz' real
@ATTRIBUTE 'n' real
@ATTRIBUTE '109.0' real
@ATTRIBUTE 'ait-l15' real
@ATTRIBUTE 'aut-sams-1' real
@ATTRIBUTE 'bolyai_e4_floor3' real
@ATTRIBUTE 'bosch_telemetry' real
@ATTRIBUTE 'dd' real
@ATTRIBUTE 'doa2' real
@ATTRIBUTE 'doa200' real
@ATTRIBUTE 'doa203' real
@ATTRIBUTE 'doa207' real
@ATTRIBUTE 'doa208' real
@ATTRIBUTE 'doa6' real
@ATTRIBUTE 'eet_3' real
@ATTRIBUTE 'frm' real
@ATTRIBUTE 'geiakfsz' real
@ATTRIBUTE 'iitap1' real
@ATTRIBUTE 'iitap1-guest' real
@ATTRIBUTE 'iitap2' real
@ATTRIBUTE 'iitap2-guest' real
@ATTRIBUTE 'iitap3' real
@ATTRIBUTE 'iitap3-guest' real
@ATTRIBUTE 'info' real
@ATTRIBUTE 'info2' real
@ATTRIBUTE 'kema10' real
@ATTRIBUTE 'kema4' real
@ATTRIBUTE 'krz' real
@ATTRIBUTE 'library114' real
@ATTRIBUTE 'tp-link_b2765a' real
@ATTRIBUTE 'upcwi-free' real
@ATTRIBUTE 'upc8902044' real
@ATTRIBUTE 'wireless' real
@ATTRIBUTE '00:16:53:4c:b1:f9' real
@ATTRIBUTE '00:16:53:4c:b2:02' real
@ATTRIBUTE '00:16:53:4c:b4:eb' real
@ATTRIBUTE '00:16:53:4c:e9:1d' real
@ATTRIBUTE '00:16:53:4c:f2:6a' real
@ATTRIBUTE '00:16:53:4c:f5:2d' real
@ATTRIBUTE '00:16:53:4c:f9:a4' real
@ATTRIBUTE '00:16:53:4c:fa:60' real
@ATTRIBUTE '00:16:53:4c:fa:67' real
@ATTRIBUTE '48:5a:b6:54:35:dc' real
@ATTRIBUTE '6b:c2:26:12:62:60' real
@ATTRIBUTE 'dani6b:c2:26:12:62:60' real
@ATTRIBUTE 'dm0608248:5a:b6:54:35:dc' real
@ATTRIBUTE 'ev300:16:53:4c:e9:1d' real
@ATTRIBUTE 'ev300:16:53:4c:f2:6a' real
@ATTRIBUTE 'ev300:16:53:4c:fa:60' real
@ATTRIBUTE 'ev300:16:53:4c:fa:67' real
@ATTRIBUTE 'ev3bd00:16:53:4c:f5:2d' real
@ATTRIBUTE 'ize00:16:53:4c:b1:f9' real
@ATTRIBUTE 'joe00:16:53:4c:f9:a4' real
@ATTRIBUTE 'megarobot00:16:53:4c:b2:02' real
@ATTRIBUTE 'mrev300:16:53:4c:b4:eb' real
@ATTRIBUTE 'zoneid' {'07a25de0-a013-486d-9463-404a348e05ee','14fc835a-ee28-4b78-9c59-9ee0f759ce56','1501dc2f-55e3-44bd-8f15-8c26a8c7410d','43f5e995-b6f9-4e6f-b40a-9f6bca793ecd','544bbbff-2c9c-4d7f-aad5-1742e2f26935','59376e57-9d03-4b9d-af9b-36d6f617a935','5e27bae6-076f-4e5d-acb0-11a2cc2b9e0d','5eed44d0-c401-46a0-935c-b3161177a00f','79d7a2dc-831e-4d07-98d7-327dbbad3884','7b8681b3-9d64-4b7e-918d-074bd146d9e6','8933b3c7-54ac-4fc3-a2e5-8c7fdc7bfae3','8e4181f2-8e1c-467d-8cc2-4580bf5cb76c','93f32509-0f74-4f2c-a45a-90858ca646d8','a377b162-49fb-4140-bfe1-2565a2260764','aa7b48e2-ab67-4888-b5c9-1edc21c13d63','b33055ec-4fda-4cf1-ae44-b3fd54f94467','bef00f27-9e13-4416-a380-c04010c377cb','e2d1a25f-5496-49c6-85b7-ccb3601a9971','e48c8f34-716c-477f-a448-9c209d635fbf','f44d88f6-8067-4934-ac94-c38bfdc8bb7f','fff52967-5b13-4935-afa0-44c375cb84db'}

@DATA
0.19965261220932007,-0.3923969566822052,0.11614163964986801,-100.0,-87.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.0,-87.0,-100.0,-100.0,-100.0,-84.0,-60.0,-60.0,-100.0,-100.0,-80.0,-79.0,-100.0,-100.0,-100.0,-100.0,-68.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,'07a25de0-a013-486d-9463-404a348e05ee'
-1.38748300075531,-1.0816713571548462,0.13706617057323456,-100.0,-66.0,-100.0,-100.0,-100.0,-100.0,-78.0,-100.0,-85.0,-100.0,-81.0,-60.0,-100.0,-100.0,-100.0,-100.0,-73.0,-69.0,-75.0,-80.0,-81.0,-80.0,-100.0,-100.0,-100.0,-100.0,-79.0,-100.0,-77.0,-100.0,-100.0,-100.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'07a25de0-a013-486d-9463-404a348e05ee'
0.2599825859069824,-0.6977750658988953,0.059928152710199356,-100.0,-74.0,-100.0,-100.0,-100.0,-100.0,-92.0,-100.0,-100.0,-90.0,-85.0,-70.0,-100.0,-100.0,-100.0,-66.0,-70.0,-73.0,-83.0,-86.0,-79.0,-79.0,-100.0,-100.0,-100.0,-100.0,-77.0,-100.0,-86.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,'07a25de0-a013-486d-9463-404a348e05ee'
0.27703163027763367,-0.7392022013664246,0.06885649263858795,-100.0,-57.0,-100.0,-100.0,-100.0,-100.0,-78.0,-100.0,-86.0,-100.0,-84.0,-53.0,-100.0,-100.0,-100.0,-56.0,-76.0,-71.0,-75.0,-100.0,-67.0,-67.0,-100.0,-100.0,-100.0,-100.0,-76.0,-100.0,-76.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,'07a25de0-a013-486d-9463-404a348e05ee'
-0.5495008826255798,-0.7956783771514893,-0.04345089569687843,-100.0,-75.0,-100.0,-80.0,-100.0,-100.0,-88.0,-100.0,-79.0,-100.0,-100.0,-83.0,-100.0,-100.0,-100.0,-100.0,-81.0,-100.0,-84.0,-84.0,-89.0,-87.0,-100.0,-100.0,-100.0,-100.0,-85.0,-100.0,-75.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,'07a25de0-a013-486d-9463-404a348e05ee'
0.6890203356742859,-0.6622763276100159,0.07259945571422577,-100.0,-69.0,-100.0,-83.0,-100.0,-100.0,-80.0,-100.0,-83.0,-100.0,-100.0,-84.0,-100.0,-100.0,-100.0,-88.0,-81.0,-100.0,-86.0,-83.0,-88.0,-87.0,-100.0,-100.0,-100.0,-100.0,-83.0,-100.0,-88.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,'07a25de0-a013-486d-9463-404a348e05ee'
0.4648016393184662,-0.6895684599876404,0.14481250941753387,-100.0,-66.0,-100.0,-100.0,-100.0,-100.0,-87.0,-100.0,-92.0,-100.0,-100.0,-73.0,-100.0,-100.0,-100.0,-81.0,-100.0,-100.0,-80.0,-80.0,-86.0,-85.0,-100.0,-100.0,-100.0,-100.0,-92.0,-86.0,-82.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,'07a25de0-a013-486d-9463-404a348e05ee'
0.26100781559944153,-0.8554906249046326,0.08865588158369064,-100.0,-58.0,-100.0,-100.0,-100.0,-100.0,-70.0,-100.0,-87.0,-100.0,-89.0,-67.0,-100.0,-100.0,-100.0,-70.0,-79.0,-76.0,-78.0,-72.0,-76.0,-76.0,-100.0,-100.0,-100.0,-100.0,-79.0,-100.0,-77.0,-100.0,-100.0,-100.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'07a25de0-a013-486d-9463-404a348e05ee'
0.8627331852912903,-0.8592839241027832,0.2749098539352417,-100.0,-70.0,-100.0,-100.0,-100.0,-100.0,-89.0,-100.0,-100.0,-100.0,-79.0,-69.0,-90.0,-100.0,-100.0,-71.0,-67.0,-67.0,-79.0,-80.0,-78.0,-79.0,-100.0,-100.0,-100.0,-100.0,-74.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'07a25de0-a013-486d-9463-404a348e05ee'
-1.6771601438522339,-1.0845898389816284,0.06885649263858795,-100.0,-62.0,-100.0,-100.0,-100.0,-100.0,-87.0,-100.0,-100.0,-100.0,-84.0,-70.0,-100.0,-100.0,-100.0,-66.0,-71.0,-72.0,-100.0,-100.0,-76.0,-75.0,-100.0,-100.0,-100.0,-100.0,-86.0,-100.0,-78.0,-100.0,-100.0,-100.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'07a25de0-a013-486d-9463-404a348e05ee'
0.9074888825416565,-1.0559245347976685,0.12435499578714371,-100.0,-79.0,-100.0,-100.0,-100.0,-100.0,-88.0,-100.0,-100.0,-100.0,-77.0,-70.0,-100.0,-100.0,-100.0,-65.0,-68.0,-68.0,-100.0,-100.0,-76.0,-76.0,-100.0,-100.0,-100.0,-100.0,-64.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'07a25de0-a013-486d-9463-404a348e05ee'
0.14746147394180298,-1.0458017587661743,-0.030293762683868408,-100.0,-56.0,-100.0,-84.0,-100.0,-100.0,-82.0,-85.0,-87.0,-100.0,-100.0,-67.0,-100.0,-100.0,-100.0,-82.0,-100.0,-100.0,-66.0,-67.0,-88.0,-89.0,-100.0,-100.0,-100.0,-100.0,-88.0,-81.0,-76.0,-100.0,-100.0,-100.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'07a25de0-a013-486d-9463-404a348e05ee'
-0.04275183379650116,-0.7338017225265503,-0.019605331122875214,-100.0,-64.0,-100.0,-100.0,-100.0,-100.0,-85.0,-100.0,-83.0,-100.0,-100.0,-74.0,-100.0,-100.0,-100.0,-100.0,-76.0,-100.0,-92.0,-83.0,-76.0,-73.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-83.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,'07a25de0-a013-486d-9463-404a348e05ee'
0.10544409602880478,-0.645744264125824,0.056543439626693726,-100.0,-65.0,-100.0,-100.0,-100.0,-100.0,-73.0,-100.0,-85.0,-100.0,-100.0,-64.0,-100.0,-100.0,-100.0,-81.0,-100.0,-100.0,-74.0,-76.0,-84.0,-82.0,-100.0,-100.0,-100.0,-100.0,-85.0,-100.0,-72.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,'07a25de0-a013-486d-9463-404a348e05ee'
1.192026138305664,-0.9904839992523193,0.12135199457406998,-100.0,-67.0,-100.0,-78.0,-100.0,-100.0,-83.0,-100.0,-80.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.0,-68.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'07a25de0-a013-486d-9463-404a348e05ee'
-1.2283390760421753,-0.8599911332130432,0.04647812992334366,-100.0,-58.0,-100.0,-100.0,-100.0,-100.0,-68.0,-100.0,-84.0,-100.0,-100.0,-70.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.0,-72.0,-81.0,-81.0,-100.0,-100.0,-100.0,-100.0,-86.0,-100.0,-73.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,'07a25de0-a013-486d-9463-404a348e05ee'
-1.8924380540847778,-1.1470685005187988,-0.23554496467113495,-100.0,-51.0,-100.0,-80.0,-100.0,-100.0,-100.0,-100.0,-84.0,-100.0,-100.0,-69.0,-100.0,-100.0,-100.0,-79.0,-100.0,-100.0,-69.0,-75.0,-76.0,-77.0,-100.0,-100.0,-100.0,-100.0,-82.0,-100.0,-77.0,-100.0,-100.0,-100.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'07a25de0-a013-486d-9463-404a348e05ee'
0.7061857581138611,-0.7693000435829163,0.13552770018577576,-100.0,-70.0,-100.0,-100.0,-100.0,-100.0,-86.0,-100.0,-100.0,-100.0,-83.0,-79.0,-100.0,-100.0,-100.0,-84.0,-88.0,-74.0,-88.0,-84.0,-90.0,-68.0,-100.0,-100.0,-100.0,-100.0,-76.0,-100.0,-88.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,'07a25de0-a013-486d-9463-404a348e05ee'
0.7855095863342285,-0.7920719981193542,0.13863973319530487,-100.0,-89.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-89.0,-73.0,-100.0,-100.0,-100.0,-80.0,-75.0,-73.0,-100.0,-100.0,-88.0,-88.0,-100.0,-100.0,-100.0,-100.0,-84.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,'07a25de0-a013-486d-9463-404a348e05ee'
1.6210271120071411,-0.3876767158508301,-0.06053202226758003,-100.0,-90.0,-100.0,-100.0,-100.0,-100.0,-76.0,-100.0,-79.0,-75.0,-54.0,-54.0,-100.0,-100.0,-87.0,-87.0,-78.0,-78.0,-100.0,-100.0,-86.0,-85.0,-100.0,-100.0,-100.0,-100.0,-84.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,'14fc835a-ee28-4b78-9c59-9ee0f759ce56'
0.30263999104499817,-0.6885977387428284,0.08673834800720215,-100.0,-80.0,-100.0,-85.0,-100.0,-100.0,-69.0,-100.0,-75.0,-100.0,-86.0,-60.0,-100.0,-100.0,-83.0,-100.0,-100.0,-100.0,-89.0,-92.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.0,-100.0,-100.0,-100.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'14fc835a-ee28-4b78-9c59-9ee0f759ce56'
1.1934447288513184,-0.3017987012863159,0.032775141298770905,-100.0,-83.0,-100.0,-100.0,-100.0,-100.0,-62.0,-100.0,-61.0,-100.0,-82.0,-56.0,-100.0,-100.0,-77.0,-100.0,-100.0,-100.0,-77.0,-80.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,'14fc835a-ee28-4b78-9c59-9ee0f759ce56'
1.347765326499939,-0.16751855611801147,-0.06769303232431412,-87.0,-93.0,-100.0,-100.0,-100.0,-100.0,-81.0,-100.0,-82.0,-67.0,-63.0,-64.0,-100.0,-100.0,-88.0,-100.0,-83.0,-83.0,-100.0,-100.0,-85.0,-85.0,-100.0,-100.0,-100.0,-100.0,-90.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,'14fc835a-ee28-4b78-9c59-9ee0f759ce56'
-0.3954019844532013,-0.571932315826416,0.03388532996177673,-100.0,-71.0,-100.0,-100.0,-100.0,-100.0,-52.0,-100.0,-88.0,-83.0,-73.0,-43.0,-100.0,-100.0,-100.0,-86.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,'14fc835a-ee28-4b78-9c59-9ee0f759ce56'
-3.1391944885253906,-0.1938350945711136,-0.06548002362251282,-100.0,-88.0,-100.0,-100.0,-100.0,-100.0,-76.0,-100.0,-78.0,-73.0,-71.0,-42.0,-100.0,-100.0,-100.0,-87.0,-86.0,-86.0,-100.0,-100.0,-90.0,-91.0,-100.0,-100.0,-100.0,-100.0,-89.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,'14fc835a-ee28-4b78-9c59-9ee0f759ce56'
-0.8520078659057617,-0.7934265732765198,-0.11315096914768219,-86.0,-69.0,-100.0,-100.0,-100.0,-100.0,-63.0,-100.0,-77.0,-81.0,-73.0,-42.0,-100.0,-100.0,-100.0,-80.0,-85.0,-86.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'14fc835a-ee28-4b78-9c59-9ee0f759ce56'
0.8558526635169983,-0.45678815245628357,-0.016947530210018158,-100.0,-86.0,-100.0,-87.0,-100.0,-100.0,-63.0,-100.0,-70.0,-100.0,-88.0,-62.0,-100.0,-100.0,-91.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,'14fc835a-ee28-4b78-9c59-9ee0f759ce56'
1.3265647888183594,-0.2122737467288971,0.039195604622364044,-100.0,-80.0,-100.0,-100.0,-100.0,-100.0,-65.0,-100.0,-73.0,-78.0,-69.0,-45.0,-100.0,-100.0,-88.0,-82.0,-88.0,-91.0,-100.0,-100.0,-87.0,-87.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,'14fc835a-ee28-4b78-9c59-9ee0f759ce56'
0.35954803228378296,-0.6901273727416992,0.05762842670083046,-100.0,-87.0,-100.0,-100.0,-100.0,-100.0,-76.0,-100.0,-80.0,-76.0,-50.0,-50.0,-100.0,-100.0,-100.0,-83.0,-76.0,-77.0,-100.0,-100.0,-86.0,-85.0,-100.0,-100.0,-100.0,-100.0,-77.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'14fc835a-ee28-4b78-9c59-9ee0f759ce56'
1.168116807937622,-0.16988679766654968,-0.06241881102323532,-100.0,-78.0,-100.0,-92.0,-100.0,-100.0,-61.0,-100.0,-76.0,-76.0,-64.0,-48.0,-100.0,-100.0,-100.0,-84.0,-86.0,-85.0,-100.0,-100.0,-100.0,-88.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,'14fc835a-ee28-4b78-9c59-9ee0f759ce56'
-0.5282053351402283,-0.42156052589416504,0.08314123749732971,-100.0,-82.0,-100.0,-75.0,-100.0,-100.0,-67.0,-83.0,-85.0,-88.0,-76.0,-59.0,-100.0,-100.0,-76.0,-100.0,-100.0,-100.0,-88.0,-86.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,'14fc835a-ee28-4b78-9c59-9ee0f759ce56'
-0.3044608533382416,-0.8674036264419556,0.025635410100221634,-100.0,-85.0,-100.0,-72.0,-100.0,-100.0,-69.0,-100.0,-59.0,-100.0,-78.0,-62.0,-100.0,-100.0,-82.0,-100.0,-100.0,-100.0,-83.0,-82.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'14fc835a-ee28-4b78-9c59-9ee0f759ce56'
-0.3976522982120514,-0.5473328232765198,0.07393904030323029,-83.0,-90.0,-100.0,-100.0,-100.0,-100.0,-76.0,-94.0,-89.0,-100.0,-83.0,-58.0,-100.0,-100.0,-80.0,-100.0,-100.0,-100.0,-78.0,-79.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-89.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,'14fc835a-ee28-4b78-9c59-9ee0f759ce56'
1.3116555213928223,-0.33336618542671204,0.06114816293120384,-100.0,-93.0,-100.0,-93.0,-100.0,-100.0,-78.0,-100.0,-69.0,-90.0,-87.0,-72.0,-100.0,-100.0,-93.0,-100.0,-100.0,-100.0,-89.0,-90.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,'14fc835a-ee28-4b78-9c59-9ee0f759ce56'
-0.6237302422523499,-0.4105266034603119,0.03224688023328781,-85.0,-82.0,-100.0,-100.0,-100.0,-100.0,-73.0,-100.0,-88.0,-100.0,-65.0,-42.0,-100.0,-100.0,-81.0,-100.0,-86.0,-86.0,-100.0,-100.0,-89.0,-93.0,-100.0,-100.0,-100.0,-100.0,-93.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'14fc835a-ee28-4b78-9c59-9ee0f759ce56'
2.0276236534118652,-0.162709578871727,-0.014924265444278717,-84.0,-83.0,-100.0,-100.0,-100.0,-100.0,-68.0,-100.0,-75.0,-68.0,-63.0,-38.0,-100.0,-100.0,-86.0,-82.0,-100.0,-85.0,-100.0,-100.0,-84.0,-85.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,'14fc835a-ee28-4b78-9c59-9ee0f759ce56'
0.32985153794288635,-0.6024534106254578,0.11487660557031631,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.0,-100.0,-88.0,-74.0,-61.0,-65.0,-100.0,-100.0,-100.0,-100.0,-82.0,-83.0,-100.0,-100.0,-92.0,-92.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,'14fc835a-ee28-4b78-9c59-9ee0f759ce56'
2.030867338180542,-0.20450028777122498,0.03771795704960823,-100.0,-84.0,-100.0,-100.0,-100.0,-100.0,-70.0,-100.0,-74.0,-67.0,-60.0,-40.0,-100.0,-100.0,-85.0,-85.0,-83.0,-84.0,-100.0,-100.0,-82.0,-81.0,-100.0,-100.0,-100.0,-100.0,-85.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,'14fc835a-ee28-4b78-9c59-9ee0f759ce56'
0.8122130036354065,-0.30583468079566956,0.01754205860197544,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-79.0,-100.0,-83.0,-100.0,-88.0,-67.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,'14fc835a-ee28-4b78-9c59-9ee0f759ce56'
